,timestamp,rate
0,2020-05-22T00:00:00Z,0.886000000000000000000000000000000
1,2020-05-25T00:00:00Z,1.471000000000000000000000000000000
2,2020-05-26T00:00:00Z,1.486000000000000000000000000000000
3,2020-05-27T00:00:00Z,1.465000000000000000000000000000000
4,2020-05-28T00:00:00Z,1.452000000000000000000000000000000
5,2020-05-29T00:00:00Z,1.486000000000000000000000000000000
6,2020-05-30T00:00:00Z,1.498000000000000000000000000000000
7,2020-05-31T00:00:00Z,1.496000000000000000000000000000000
8,2020-06-01T00:00:00Z,1.51000000000000000000000000000000
9,2020-06-02T00:00:00Z,1.501000000000000000000000000000000
10,2020-06-03T00:00:00Z,1.597000000000000000000000000000000
11,2020-06-04T00:00:00Z,1.62000000000000000000000000000000
12,2020-06-05T00:00:00Z,1.608000000000000000000000000000000
13,2020-06-06T00:00:00Z,1.606000000000000000000000000000000
14,2020-06-07T00:00:00Z,1.632000000000000000000000000000000
15,2020-06-08T00:00:00Z,1.63000000000000000000000000000000
16,2020-06-09T00:00:00Z,1.64000000000000000000000000000000
17,2020-06-10T00:00:00Z,1.73500000000000000000000000000000
18,2020-06-11T00:00:00Z,1.709000000000000000000000000000000
19,2020-06-12T00:00:00Z,1.721000000000000000000000000000000
20,2020-06-13T00:00:00Z,1.554000000000000000000000000000000
21,2020-06-14T00:00:00Z,1.549000000000000000000000000000000
22,2020-06-15T00:00:00Z,1.641000000000000000000000000000000
23,2020-06-16T00:00:00Z,1.736000000000000000000000000000000
24,2020-06-17T00:00:00Z,1.74000000000000000000000000000000
25,2020-06-18T00:00:00Z,1.950825811147841333618664742273027437
26,2020-06-19T00:00:00Z,1.801000000000000000000000000000000
27,2020-06-20T00:00:00Z,1.808000000000000000000000000000000
28,2020-06-21T00:00:00Z,1.78100000000000000000000000000000
29,2020-06-22T00:00:00Z,1.78000000000000000000000000000000
30,2020-06-23T00:00:00Z,1.82000000000000000000000000000000
31,2020-06-24T00:00:00Z,1.827039768735334012129008225282354270
32,2020-06-25T00:00:00Z,1.831947020726450764833528452026617
33,2020-06-26T00:00:00Z,1.831984161577767437654270806125480386
34,2020-06-27T00:00:00Z,1.822600516298347772451224727574114128
35,2020-06-28T00:00:00Z,1.81029962069521092924342486960998994472
36,2020-06-29T00:00:00Z,1.762032931823857049607726982495810340
37,2020-06-30T00:00:00Z,1.775503117548401149241279937320328
38,2020-07-01T00:00:00Z,1.803989958086833242169923830922489167
39,2020-07-02T00:00:00Z,1.837022533828515663553081073995639863
40,2020-07-03T00:00:00Z,1.842135134409327410615869102829133999
41,2020-07-04T00:00:00Z,1.854980209399455426728785807016335105
42,2020-07-05T00:00:00Z,1.842856482542314850905881626201179477
43,2020-07-06T00:00:00Z,1.923217679668543887569184672516496
44,2020-07-07T00:00:00Z,1.916915096104219732382827180594873688
45,2020-07-08T00:00:00Z,1.893937398817813444891362312258710445
46,2020-07-09T00:00:00Z,1.808003072484616021267399471929167253
47,2020-07-10T00:00:00Z,1.785511702999777394875905613489331
48,2020-07-11T00:00:00Z,1.76441483758063496147854775973803
49,2020-07-12T00:00:00Z,1.707687940898262680689413897831352
50,2020-07-13T00:00:00Z,1.79773214054795269944558877053127
51,2020-07-14T00:00:00Z,1.747312875051391950575711969605110
52,2020-07-15T00:00:00Z,1.850174358286572016055652060371292
53,2020-07-16T00:00:00Z,1.840771567631311708378506271306213126
54,2020-07-17T00:00:00Z,1.821975369040456354483014569827737363
55,2020-07-18T00:00:00Z,1.813976840392322525291445739710529096
56,2020-07-19T00:00:00Z,1.777148709791546752051043195013751031
57,2020-07-20T00:00:00Z,1.778010605437671396789346153358328015
58,2020-07-21T00:00:00Z,1.740767002171556765877022606922676
59,2020-07-22T00:00:00Z,1.725008183605267759516293779019266
60,2020-07-23T00:00:00Z,1.74870393145719328284923872237249
61,2020-07-24T00:00:00Z,1.778748012754997614287058991314589
62,2020-07-25T00:00:00Z,1.780019930509932882236513282379533992
63,2020-07-26T00:00:00Z,1.789699087426723322227936855065444455
64,2020-07-27T00:00:00Z,1.784064365267492221383839787256315522
65,2020-07-28T00:00:00Z,1.792845847518901625780145278826561267
66,2020-07-29T00:00:00Z,1.78000000000000000000000000000000
67,2020-07-30T00:00:00Z,1.79958669450875749021335651797913
68,2020-07-31T00:00:00Z,1.794144664666452504810859797726659349
69,2020-08-01T00:00:00Z,1.810997127963968575766963054384349107
70,2020-08-02T00:00:00Z,1.777811744522712056957567522242194774
71,2020-08-03T00:00:00Z,1.776079418831850286803435170559838424
72,2020-08-04T00:00:00Z,1.794691393313926943168008023675044916
73,2020-08-05T00:00:00Z,1.780056404738267585504475266139548295
74,2020-08-06T00:00:00Z,1.794023847914426552655938406613803836
75,2020-08-07T00:00:00Z,1.836504029952211420672237041962786
76,2020-08-08T00:00:00Z,2.09998786367016210133335645803800
77,2020-08-09T00:00:00Z,2.1030000000000000000000000000
78,2020-08-10T00:00:00Z,2.09999589182920121439169248023919
79,2020-08-11T00:00:00Z,2.04299613343747766467093654739684
80,2020-08-12T00:00:00Z,2.21899454379555979252471190320200
81,2020-08-13T00:00:00Z,1.638351717964957726012480131360
82,2020-08-14T00:00:00Z,1.6756776240242211319311191268507605
83,2020-08-15T00:00:00Z,1.62978733861858820484760807540710
84,2020-08-16T00:00:00Z,1.20282481945005542294323361453022
85,2020-08-17T00:00:00Z,1.9166481496011464605608201136840163
86,2020-08-18T00:00:00Z,2.68634296504591904492306324635679
87,2020-08-19T00:00:00Z,2.20676707978380240321904994470595
88,2020-08-20T00:00:00Z,1.250092467246875024560856604648331
