,timestamp,rate
91,2021-01-12T00:00:00Z,33982.5663812462544807271020891083612470
92,2021-01-13T00:00:00Z,37332.5342018314874381431875924358
93,2021-01-14T00:00:00Z,39148.9998859736753504799277390221
94,2021-01-15T00:00:00Z,36811.880000000000000000000000
95,2021-01-16T00:00:00Z,36040.000000000000000000000000
96,2021-01-17T00:00:00Z,35849.220000000000000000000000
97,2021-01-18T00:00:00Z,36664.2590021029687384594139226714
98,2021-01-19T00:00:00Z,35966.4524724893282411366669447200
99,2021-01-20T00:00:00Z,35571.0090174956488235747623573065
100,2021-01-21T00:00:00Z,30642.9052394321984632437953400774
101,2021-01-22T00:00:00Z,32976.555494555859080396268799
102,2021-01-23T00:00:00Z,32074.917753302985766857750006
103,2021-01-24T00:00:00Z,32307.5338523472191947293999180150
104,2021-01-25T00:00:00Z,32207.6691262036592674577531170763
105,2021-01-26T00:00:00Z,32500.3047791776972523232540357684
106,2021-01-27T00:00:00Z,30271.701705860510028373600269
107,2021-01-28T00:00:00Z,33332.737645038604923712116338
108,2021-01-29T00:00:00Z,34303.4172319537401677670030111010
109,2021-01-30T00:00:00Z,34338.547896482673790064646004
110,2021-01-31T00:00:00Z,33150.662325046944789671857307362753
111,2021-02-01T00:00:00Z,33579.617657784376181354788082424466
112,2021-02-02T00:00:00Z,35610.7455119866422404148100445174
113,2021-02-03T00:00:00Z,37740.725518326135012003206330
114,2021-02-04T00:00:00Z,36944.0569346635108001409794860496
115,2021-02-05T00:00:00Z,38245.7826615803377649799366555947
116,2021-02-06T00:00:00Z,39310.367641724153493430991977
117,2021-02-07T00:00:00Z,38844.887588076191513788921022
118,2021-02-08T00:00:00Z,46503.700016748974677399933255
119,2021-02-09T00:00:00Z,46585.051469394605738994720767
120,2021-02-10T00:00:00Z,44981.730720091266484191386671
121,2021-02-11T00:00:00Z,48045.640527441915726583644351
122,2021-02-12T00:00:00Z,47469.037880666048440021719974
123,2021-02-13T00:00:00Z,47142.768805790100406678693255
