,timestamp,rate
0,2018-07-27T00:00:00Z,0.074000000000000000000000000000000
1,2018-07-28T00:00:00Z,0.0742000000000000000000000000000000
2,2018-07-29T00:00:00Z,0.0719000000000000000000000000000000
3,2018-07-30T00:00:00Z,0.070461390849945451321433062414857613
4,2018-07-31T00:00:00Z,0.066109677015635408057688686330799358
5,2018-08-01T00:00:00Z,0.06036000000000000000000000000000000
6,2018-08-02T00:00:00Z,0.063994000000000000000000000000000000
7,2018-08-03T00:00:00Z,0.057532804498745385194208979294637661
8,2018-08-04T00:00:00Z,0.055671337405831517416480805609245262
9,2018-08-05T00:00:00Z,0.058259062639090704397015634182021754
10,2018-08-06T00:00:00Z,0.05253615971009384682352182389730
11,2018-08-07T00:00:00Z,0.048032662449081312779802062808081764
12,2018-08-08T00:00:00Z,0.040331491741856076525054430696599
13,2018-08-09T00:00:00Z,0.044050790647327881708277076052213479
14,2018-08-10T00:00:00Z,0.040697619986414248177377151741136682
15,2018-08-11T00:00:00Z,0.037862294667249781687828875457325844
16,2018-08-12T00:00:00Z,0.037124698157704948098248120025249856
17,2018-08-13T00:00:00Z,0.03109977456916509883890453116666
18,2018-08-14T00:00:00Z,0.027612868596684888329869404903848597
19,2018-08-15T00:00:00Z,0.02899345385869599306091218286924526
20,2018-08-16T00:00:00Z,0.030426935962953312286672933352840511
21,2018-08-17T00:00:00Z,0.041097687223959928416454270665810426
22,2018-08-18T00:00:00Z,0.036881869087457352950436766873296353
23,2018-08-19T00:00:00Z,0.038847357583850284269936598656939193
24,2018-08-20T00:00:00Z,0.034748496210298899297953797417953886
25,2018-08-21T00:00:00Z,0.034876589794939440601024615507046819
26,2018-08-22T00:00:00Z,0.034551204674259686352568092073551470
27,2018-08-23T00:00:00Z,0.036926003825106535656304616757910262
28,2018-08-24T00:00:00Z,0.038603266732964231224665561423900638
29,2018-08-25T00:00:00Z,0.040753653217299226571168294248222483
30,2018-08-26T00:00:00Z,0.042011635415486268738779037872862740
31,2018-08-27T00:00:00Z,0.043426288155197859626935723171172864
32,2018-08-28T00:00:00Z,0.0477000877940909232562671369765003
33,2018-08-29T00:00:00Z,0.045486189792402679186449165062615
34,2018-08-30T00:00:00Z,0.044972606706534523223209548762308649
35,2018-08-31T00:00:00Z,0.044431412641785733687042719867441233
36,2018-09-01T00:00:00Z,0.0467034133393539895507357182203760
37,2018-09-02T00:00:00Z,0.0452658226990690118851956415541236
38,2018-09-03T00:00:00Z,0.044810233756192873507244733733629612
39,2018-09-04T00:00:00Z,0.045951861800860942395383178670815176
40,2018-09-05T00:00:00Z,0.036777288418617880855576999762410993
41,2018-09-06T00:00:00Z,0.0391691555353042496853599692501312
42,2018-09-07T00:00:00Z,0.036862278102028312701662875511341958
43,2018-09-08T00:00:00Z,0.035632635682244944693190028890847509
44,2018-09-09T00:00:00Z,0.0355057691266840742643993648528912
45,2018-09-10T00:00:00Z,0.035375300064908451857247862047444429
46,2018-09-11T00:00:00Z,0.0332536390586927132453683101400595
47,2018-09-12T00:00:00Z,0.032321739618814737388552745656208053
48,2018-09-13T00:00:00Z,0.034444173483454610423982909959274477
49,2018-09-14T00:00:00Z,0.033604601746743400086229253585049103
50,2018-09-15T00:00:00Z,0.033972840399779837520356060286717248
51,2018-09-16T00:00:00Z,0.034684807839900808432984546241464843
52,2018-09-17T00:00:00Z,0.032444297891319109205050603571729780
53,2018-09-18T00:00:00Z,0.033107244299952583406027252968836091
54,2018-09-19T00:00:00Z,0.033071127162172999232990300925587411
55,2018-09-20T00:00:00Z,0.034719460434680461404906429387661451
56,2018-09-21T00:00:00Z,0.037146930420553613902075536820759263
57,2018-09-22T00:00:00Z,0.035382328069470872432370264428219315
58,2018-09-23T00:00:00Z,0.036143657352475319203399396846504157
59,2018-09-24T00:00:00Z,0.035507774522003652304360149277804864
60,2018-09-25T00:00:00Z,0.034330204152567559062180284031206121
61,2018-09-26T00:00:00Z,0.034561612509230725687424363718097898
62,2018-09-27T00:00:00Z,0.035332354546067015251224811746226165
63,2018-09-28T00:00:00Z,0.035388491783315909453086941269555980
64,2018-09-29T00:00:00Z,0.035308590443850072856948140820031469
65,2018-09-30T00:00:00Z,0.035579673870973426179751306731129190
66,2018-10-01T00:00:00Z,0.036931385039406639030738681811922799
67,2018-10-02T00:00:00Z,0.038827295622168562669478695827096812
68,2018-10-03T00:00:00Z,0.037918553805605256511797896591084785
69,2018-10-04T00:00:00Z,0.0371943208000328637546633314267451
70,2018-10-05T00:00:00Z,0.036625548204054958028052017453584929
71,2018-10-06T00:00:00Z,0.036325580535689949078845991896858579
72,2018-10-07T00:00:00Z,0.036578716509537177020691669969983374
73,2018-10-08T00:00:00Z,0.036931748002381851831463987288900955
74,2018-10-09T00:00:00Z,0.03792391373205557195515261819189616
75,2018-10-10T00:00:00Z,0.0378509769200240083992409408918779
76,2018-10-11T00:00:00Z,0.031717766453757526331929305130050965
77,2018-10-12T00:00:00Z,0.032412808986126419556366927578645135
78,2018-10-13T00:00:00Z,0.033229370729758758273243297008881
79,2018-10-14T00:00:00Z,0.033151652913623581305917492159043198
80,2018-10-15T00:00:00Z,0.034019385627659844849329506446445
81,2018-10-16T00:00:00Z,0.033722710548939964464398707960445622
82,2018-10-17T00:00:00Z,0.034822893259432628223116227387149452
83,2018-10-18T00:00:00Z,0.033780129441743568239556889769708060
84,2018-10-19T00:00:00Z,0.03370826850134703838459830276165823
85,2018-10-20T00:00:00Z,0.034274097738304947265038495799257899
86,2018-10-21T00:00:00Z,0.034105047315206411845394124247764873
