,timestamp,rate
0,2020-09-23T00:00:00Z,3.518966927346070531777887493686
1,2020-09-24T00:00:00Z,4.610559186248079505399363770367
2,2020-09-25T00:00:00Z,4.692075421851059932510360298811
3,2020-09-26T00:00:00Z,4.520043898451200994336465048814
4,2020-09-27T00:00:00Z,4.637951098582052035134561577924
5,2020-09-28T00:00:00Z,4.199037538360080649793722567230
6,2020-09-29T00:00:00Z,4.12913464045418335272960806948
7,2020-09-30T00:00:00Z,4.317037189738968560114865896341
8,2020-10-01T00:00:00Z,4.154047834800691251598502359269
9,2020-10-02T00:00:00Z,3.911101250740223710552248244818
10,2020-10-03T00:00:00Z,4.018362525928858856380313796620
11,2020-10-04T00:00:00Z,3.952067393033584053406427339232
12,2020-10-05T00:00:00Z,3.978031761278515756807177934238
13,2020-10-06T00:00:00Z,3.524066220246177806655152761892
14,2020-10-07T00:00:00Z,3.436057367568261628750791696898
15,2020-10-08T00:00:00Z,3.904102562741555440867253915940
16,2020-10-09T00:00:00Z,4.238097938543048666967874325647
17,2020-10-10T00:00:00Z,4.020082058523438120152640126654
18,2020-10-11T00:00:00Z,4.099197923162987339891854627665
19,2020-10-12T00:00:00Z,4.41405897618743660657258463291
20,2020-10-13T00:00:00Z,4.480142239865482809717109681678
21,2020-10-14T00:00:00Z,4.153050752070088285430342690639
22,2020-10-15T00:00:00Z,4.130007528069841558776141446766
23,2020-10-16T00:00:00Z,4.033118504690888927447012383712
24,2020-10-17T00:00:00Z,4.193060734420005097783296002133
25,2020-10-18T00:00:00Z,4.120923760384470939492122491783
26,2020-10-19T00:00:00Z,4.046282016062089965157062578234
27,2020-10-20T00:00:00Z,3.792224006482140447021350822883
28,2020-10-21T00:00:00Z,3.964043560932181603444023152002
29,2020-10-22T00:00:00Z,4.338899967990421805402459266612
30,2020-10-23T00:00:00Z,4.25702832224029437262323091113
31,2020-10-24T00:00:00Z,4.186923559608475915293796900910
32,2020-10-25T00:00:00Z,4.145965878079117625195141125170
33,2020-10-26T00:00:00Z,4.149199535024091565870060341565
34,2020-10-27T00:00:00Z,4.124032420265567838498472971783
35,2020-10-28T00:00:00Z,4.059954322837260457473023039648
36,2020-10-29T00:00:00Z,3.776978185757630422038423963522
37,2020-10-30T00:00:00Z,3.723937130362393629174183904670
38,2020-10-31T00:00:00Z,3.643963515445055576590514935049
39,2020-11-01T00:00:00Z,3.692838069250329492850993406057
40,2020-11-02T00:00:00Z,3.61526216953503280709410408228
41,2020-11-03T00:00:00Z,3.329948508477204494621249301870
42,2020-11-04T00:00:00Z,3.178002511513140826917054604585
43,2020-11-05T00:00:00Z,3.344002001275037690692750451509
44,2020-11-06T00:00:00Z,3.603719764589767387988944010014
45,2020-11-07T00:00:00Z,3.429956173733205508856864193849
46,2020-11-08T00:00:00Z,3.481997114898059074317555232170
47,2020-11-09T00:00:00Z,3.425963730493315122012005684567
48,2020-11-10T00:00:00Z,3.586970621735860509728878904844
49,2020-11-11T00:00:00Z,3.496968264453937425135924410075
50,2020-11-12T00:00:00Z,3.429994994249134182905423630173
51,2020-11-13T00:00:00Z,3.687982791741851804591235026243
52,2020-11-14T00:00:00Z,3.49200236882889187414178971839458
53,2020-11-15T00:00:00Z,3.546985717288692366347820945938
54,2020-11-16T00:00:00Z,3.712002335408395281524850903299
55,2020-11-17T00:00:00Z,3.84799797003414554152917102786687
56,2020-11-18T00:00:00Z,3.75401263309723536981715717545956
57,2020-11-19T00:00:00Z,3.649950765052571949659293073676
58,2020-11-20T00:00:00Z,3.72397489831614249737525808008
59,2020-11-21T00:00:00Z,4.03599037792341281167077017608349
60,2020-11-22T00:00:00Z,3.904929886235901277864313312072
61,2020-11-23T00:00:00Z,4.087866370746535219857732882503
62,2020-11-24T00:00:00Z,4.271911164894840534759516205624
63,2020-11-25T00:00:00Z,4.044980636009694359152133058459
64,2020-11-26T00:00:00Z,3.53999391825028636692182118460
65,2020-11-27T00:00:00Z,3.592058977435375710599937022895
66,2020-11-28T00:00:00Z,3.632973486296310534369161255911
67,2020-11-29T00:00:00Z,3.710975882951747589660641620441
68,2020-11-30T00:00:00Z,3.709261615182380351550139260086
69,2020-12-01T00:00:00Z,3.562164277875826782385670625945
70,2020-12-02T00:00:00Z,3.743103023897026383993587059461
71,2020-12-03T00:00:00Z,3.819881649410364766860160203346
72,2020-12-04T00:00:00Z,3.535802455436965760739760995680
73,2020-12-05T00:00:00Z,3.644402714328639043159255109385
74,2020-12-06T00:00:00Z,3.605827263056397555882150393195
75,2020-12-07T00:00:00Z,3.382084521035616672417733740308
76,2020-12-08T00:00:00Z,3.109421109902358056800928090792
77,2020-12-09T00:00:00Z,3.253009648027401271723990525336
78,2020-12-10T00:00:00Z,3.140677310029049537782827575877
79,2020-12-11T00:00:00Z,3.227225371582450684267786045900
80,2020-12-12T00:00:00Z,3.333523955665397316898415798072
81,2020-12-13T00:00:00Z,3.348216182069865811953105177050
82,2020-12-14T00:00:00Z,3.139110649128494872230121837851
83,2020-12-15T00:00:00Z,3.306876799419530064082643403515
84,2020-12-16T00:00:00Z,3.343971419076554494703542471511
85,2020-12-17T00:00:00Z,3.224715180371080857561813398900
86,2020-12-18T00:00:00Z,3.415963229010647716906249912258
87,2020-12-19T00:00:00Z,3.469983658050944154504922438982
88,2020-12-20T00:00:00Z,3.308974382118310234991125588056
89,2020-12-21T00:00:00Z,3.09417107789731089474400392223
90,2020-12-22T00:00:00Z,3.076036436955056708647445109137
91,2020-12-23T00:00:00Z,2.955306716305887713369194678797
