,timestamp,rate
0,2019-08-20T00:00:00Z,4.9645000000000000000000000000
1,2019-08-21T00:00:00Z,4.8030000000000000000000000000
2,2019-08-22T00:00:00Z,4.8705000000000000000000000000
3,2019-08-23T00:00:00Z,4.8425000000000000000000000000
4,2019-08-24T00:00:00Z,4.8125000000000000000000000000
5,2019-08-25T00:00:00Z,4.7800000000000000000000000000
6,2019-08-26T00:00:00Z,4.5455000000000000000000000000
7,2019-08-27T00:00:00Z,4.5870000000000000000000000000
8,2019-08-28T00:00:00Z,4.1475000000000000000000000000
9,2019-08-29T00:00:00Z,3.8545000000000000000000000000
10,2019-08-30T00:00:00Z,3.8650000000000000000000000000
11,2019-08-31T00:00:00Z,3.8590000000000000000000000000
12,2019-09-01T00:00:00Z,3.7770000000000000000000000000
13,2019-09-02T00:00:00Z,4.0070000000000000000000000000
14,2019-09-03T00:00:00Z,4.0990000000000000000000000000
15,2019-09-04T00:00:00Z,4.0625000000000000000000000000
16,2019-09-05T00:00:00Z,3.9765000000000000000000000000
17,2019-09-06T00:00:00Z,3.9395000000000000000000000000
18,2019-09-07T00:00:00Z,4.0120000000000000000000000000
19,2019-09-08T00:00:00Z,4.0370000000000000000000000000
20,2019-09-09T00:00:00Z,4.0185000000000000000000000000
21,2019-09-10T00:00:00Z,4.0935000000000000000000000000
22,2019-09-11T00:00:00Z,4.121500000000000000000000
23,2019-09-12T00:00:00Z,4.1060000000000000000000000000
24,2019-09-13T00:00:00Z,4.0590000000000000000000000000
25,2019-09-14T00:00:00Z,4.1170000000000000000000000000
26,2019-09-15T00:00:00Z,4.0445000000000000000000000000
27,2019-09-16T00:00:00Z,4.0385000000000000000000000000
28,2019-09-17T00:00:00Z,4.0665000000000000000000000000
29,2019-09-18T00:00:00Z,4.1315000000000000000000000000
30,2019-09-19T00:00:00Z,4.1215000000000000000000000000
31,2019-09-20T00:00:00Z,4.0860000000000000000000000000
32,2019-09-21T00:00:00Z,4.0650000000000000000000000000
33,2019-09-22T00:00:00Z,4.0150000000000000000000000000
34,2019-09-23T00:00:00Z,3.7605000000000000000000000000
35,2019-09-24T00:00:00Z,3.224000000000000000000000
36,2019-09-25T00:00:00Z,3.2370000000000000000000000000
37,2019-09-26T00:00:00Z,3.0430000000000000000000000000
38,2019-09-27T00:00:00Z,3.1875000000000000000000000000
39,2019-09-28T00:00:00Z,3.1620000000000000000000000000
40,2019-09-29T00:00:00Z,3.0770000000000000000000000000
41,2019-09-30T00:00:00Z,3.1965000000000000000000000000
42,2019-10-01T00:00:00Z,3.1425000000000000000000000000
43,2019-10-02T00:00:00Z,3.1925000000000000000000000000
44,2019-10-03T00:00:00Z,3.1550000000000000000000000000
45,2019-10-04T00:00:00Z,3.1720000000000000000000000000
46,2019-10-05T00:00:00Z,3.1415000000000000000000000000
47,2019-10-06T00:00:00Z,3.0070000000000000000000000000
48,2019-10-07T00:00:00Z,3.1450000000000000000000000000
49,2019-10-08T00:00:00Z,3.1830000000000000000000000000
50,2019-10-09T00:00:00Z,3.2680000000000000000000000000
51,2019-10-10T00:00:00Z,3.4265000000000000000000000000
52,2019-10-11T00:00:00Z,3.3400000000000000000000000000
53,2019-10-12T00:00:00Z,3.4140000000000000000000000000
54,2019-10-13T00:00:00Z,3.3995000000000000000000000000
55,2019-10-14T00:00:00Z,3.716000000000000000000000
56,2019-10-15T00:00:00Z,3.6000000000000000000000000000
57,2019-10-16T00:00:00Z,3.4455000000000000000000000000
58,2019-10-17T00:00:00Z,3.4815000000000000000000000000
59,2019-10-18T00:00:00Z,3.4440000000000000000000000000
60,2019-10-19T00:00:00Z,3.3880000000000000000000000000
61,2019-10-20T00:00:00Z,3.4105000000000000000000000000
62,2019-10-21T00:00:00Z,3.3925000000000000000000000000
63,2019-10-22T00:00:00Z,3.3360000000000000000000000000
64,2019-10-23T00:00:00Z,3.1890000000000000000000000000
65,2019-10-24T00:00:00Z,3.1600000000000000000000000000
66,2019-10-25T00:00:00Z,3.597000000000000000000000
67,2019-10-26T00:00:00Z,3.5165000000000000000000000000
68,2019-10-27T00:00:00Z,3.5795000000000000000000000000
69,2019-10-28T00:00:00Z,3.8225000000000000000000000000
70,2019-10-29T00:00:00Z,3.8295000000000000000000000000
71,2019-10-30T00:00:00Z,3.7580000000000000000000000000
72,2019-10-31T00:00:00Z,3.9110000000000000000000000000
73,2019-11-01T00:00:00Z,3.9625000000000000000000000000
74,2019-11-02T00:00:00Z,3.9400000000000000000000000000
75,2019-11-03T00:00:00Z,3.8930000000000000000000000000
76,2019-11-04T00:00:00Z,3.9100000000000000000000000000
77,2019-11-05T00:00:00Z,3.8940000000000000000000000000
78,2019-11-06T00:00:00Z,3.9920000000000000000000000000
79,2019-11-07T00:00:00Z,3.9530000000000000000000000000
80,2019-11-08T00:00:00Z,3.8535000000000000000000000000
81,2019-11-09T00:00:00Z,3.8320000000000000000000000000
82,2019-11-10T00:00:00Z,3.8875000000000000000000000000
83,2019-11-11T00:00:00Z,3.8160000000000000000000000000
84,2019-11-12T00:00:00Z,3.8075000000000000000000000000
85,2019-11-13T00:00:00Z,3.8458385663582118038517989372
86,2019-11-14T00:00:00Z,3.7670854694201738346270812632
87,2019-11-15T00:00:00Z,3.6387512228812837546753254360
88,2019-11-16T00:00:00Z,3.6301837435983881408104233266
89,2019-11-17T00:00:00Z,3.6062303569268810592854887099
90,2019-11-18T00:00:00Z,3.4769220847337730273035501864
91,2019-11-19T00:00:00Z,3.3846055287050252666432535334
92,2019-11-20T00:00:00Z,3.3354039176240351381344381840
