,timestamp,rate
0,2020-11-10T00:00:00Z,0.90291859773668840711000000000000
1,2020-11-11T00:00:00Z,0.91915737089319595901000000000000
2,2020-11-12T00:00:00Z,0.79290351355369443481000000000000
3,2020-11-13T00:00:00Z,0.90333041046936783416000000000000
4,2020-11-14T00:00:00Z,0.89090418983586739818000000000000
5,2020-11-15T00:00:00Z,0.85443248872609984559000000000000
6,2020-11-16T00:00:00Z,0.87787874801035691455000000000000
7,2020-11-17T00:00:00Z,0.92707035492840477940000000000000
8,2020-11-18T00:00:00Z,0.84283009215097069690000000000000
9,2020-11-19T00:00:00Z,0.84178774094690903386000000000000
10,2020-11-20T00:00:00Z,0.92823340396026502709000000000000
11,2020-11-21T00:00:00Z,1.1808020604599713000000000000
12,2020-11-22T00:00:00Z,1.1061764268850402000000000000
13,2020-11-23T00:00:00Z,1.1688132350094252000000000000
14,2020-11-24T00:00:00Z,1.2266870158984963000000000000
15,2020-11-25T00:00:00Z,1.1276061054265549000000000000
16,2020-11-26T00:00:00Z,1.01338995113281812192000000000000
17,2020-11-27T00:00:00Z,0.99016469409356858326000000000000
18,2020-11-28T00:00:00Z,1.0390196404398319000000000000
19,2020-11-29T00:00:00Z,1.01065275501829993957000000000000
20,2020-11-30T00:00:00Z,1.0497916752609216000000000000
21,2020-12-01T00:00:00Z,1.0690420808131063000000000000
22,2020-12-02T00:00:00Z,1.1739429635677549000000000000
23,2020-12-03T00:00:00Z,1.1542785246281936000000000000
24,2020-12-04T00:00:00Z,1.1265735167085763000000000000
25,2020-12-05T00:00:00Z,1.0995894491033697000000000000
26,2020-12-06T00:00:00Z,1.0436669041444562000000000000
27,2020-12-07T00:00:00Z,1.02709386789498122629000000000000
28,2020-12-08T00:00:00Z,0.94728022485388774481000000000000
29,2020-12-09T00:00:00Z,1.00632566589987892124000000000000
30,2020-12-10T00:00:00Z,0.96796182685753237900000000000000
31,2020-12-11T00:00:00Z,0.87325208253662105316000000000000
32,2020-12-12T00:00:00Z,0.91817959007488102075000000000000
33,2020-12-13T00:00:00Z,0.94112576599489796767000000000000
34,2020-12-14T00:00:00Z,0.99173828482138404508000000000000
35,2020-12-15T00:00:00Z,1.00065436348113395974000000000000
36,2020-12-16T00:00:00Z,1.02864253473499471864000000000000
37,2020-12-17T00:00:00Z,1.0116715688611893000000000000
38,2020-12-18T00:00:00Z,1.0068634525347787000000000000
39,2020-12-19T00:00:00Z,1.0421680850521788000000000000
40,2020-12-20T00:00:00Z,1.0539004372480058000000000000
41,2020-12-21T00:00:00Z,1.2557412832212720000000000000
42,2020-12-22T00:00:00Z,1.1616573243958018000000000000
43,2020-12-23T00:00:00Z,0.96414632532909968909000000000000
44,2020-12-24T00:00:00Z,1.0596082628252335000000000000
45,2020-12-25T00:00:00Z,1.02063363811465972001000000000000
46,2020-12-26T00:00:00Z,1.02925272594009516348000000000000
47,2020-12-27T00:00:00Z,1.1918709347440687000000000000
48,2020-12-28T00:00:00Z,1.2301337554354457000000000000
49,2020-12-29T00:00:00Z,1.1631809932179284000000000000
50,2020-12-30T00:00:00Z,1.2266284191102451000000000000
51,2020-12-31T00:00:00Z,1.4307910784395623000000000000
52,2021-01-01T00:00:00Z,1.3932467217184755000000000000
53,2021-01-02T00:00:00Z,1.4239014700198713000000000000
54,2021-01-03T00:00:00Z,1.4509122473200140000000000000
55,2021-01-04T00:00:00Z,1.4009971469572270000000000000
56,2021-01-05T00:00:00Z,1.5040106951871658000000000000
57,2021-01-06T00:00:00Z,1.5472904208322558000000000000
58,2021-01-07T00:00:00Z,1.5502798522422927000000000000
59,2021-01-08T00:00:00Z,1.7775948579735951000000000000
60,2021-01-09T00:00:00Z,1.7938716961894913000000000000
61,2021-01-10T00:00:00Z,1.7845787438318029000000000000
62,2021-01-11T00:00:00Z,1.6123670543646378000000000000
63,2021-01-12T00:00:00Z,1.5405930355118627000000000000
64,2021-01-13T00:00:00Z,1.6394626823340489000000000000
65,2021-01-14T00:00:00Z,1.7556760302721615000000000000
66,2021-01-15T00:00:00Z,1.8669456915201519000000000000
67,2021-01-16T00:00:00Z,2.1196672036135975000000000000
68,2021-01-17T00:00:00Z,2.5687185391809351000000000000
69,2021-01-18T00:00:00Z,2.4896122102364317000000000000
70,2021-02-16T00:00:00Z,4.2222642159428603000000000000
71,2021-02-17T00:00:00Z,4.2886896616177462000000000000
72,2021-02-18T00:00:00Z,4.4987253611476748000000000000
73,2021-02-19T00:00:00Z,4.4267566773857735000000000000
74,2021-02-20T00:00:00Z,4.2365107163706113000000000000
75,2021-02-21T00:00:00Z,4.2948083444277546000000000000
76,2021-02-22T00:00:00Z,3.8943372751720230000000000000
77,2021-02-23T00:00:00Z,3.4679324620153023000000000000
78,2021-02-24T00:00:00Z,3.6968589022194142000000000000
79,2021-02-25T00:00:00Z,4.0272276403821190000000000000
80,2021-02-26T00:00:00Z,4.3999009328820276000000000000
81,2021-02-27T00:00:00Z,4.1023459839837849000000000000
82,2021-02-28T00:00:00Z,3.8394676533301040000000000000
83,2021-03-01T00:00:00Z,4.2491504169602368000000000000
84,2021-03-02T00:00:00Z,4.1085463721353520000000000000
85,2021-03-03T00:00:00Z,4.2292365137742599000000000000
86,2021-03-04T00:00:00Z,4.6447200897320392000000000000
87,2021-03-05T00:00:00Z,4.2372073984571545000000000000
88,2021-03-06T00:00:00Z,4.0911864211496564000000000000
89,2021-03-07T00:00:00Z,4.2715403469079940000000000000
90,2021-03-08T00:00:00Z,4.5880929920838756000000000000
91,2021-03-09T00:00:00Z,5.3910646022033597326973313896
