,timestamp,rate
0,2020-07-27T00:00:00Z,1.79156888209345372718694188250130
1,2020-07-28T00:00:00Z,1.79000000000000000000000000000000
2,2020-07-29T00:00:00Z,1.65936561091531119114384048903048
3,2020-07-30T00:00:00Z,1.69696576431731240302711188753591
4,2020-07-31T00:00:00Z,1.53388981521320168300603725287334
5,2020-08-01T00:00:00Z,1.53919006668192294169586135375827
6,2020-08-02T00:00:00Z,1.74130207768658539374319214725080
7,2020-08-03T00:00:00Z,1.81146464965030349370689042695745
8,2020-08-04T00:00:00Z,1.86000000000000000000000000000000
9,2020-08-05T00:00:00Z,1.76698942201950618230208639472252
10,2020-08-06T00:00:00Z,2.1923038341781027874349855248
11,2020-08-07T00:00:00Z,2.0936087406004042349767526543
12,2020-08-08T00:00:00Z,2.4845035575501409828676959607
13,2020-08-09T00:00:00Z,2.6741091412830910471719246978
14,2020-08-10T00:00:00Z,3.1537852020313523650957426555
15,2020-08-11T00:00:00Z,3.3131627392176864039692807690
16,2020-08-12T00:00:00Z,3.7482632164865207474850166278
17,2020-08-13T00:00:00Z,3.7378807796917443750523280289
18,2020-08-14T00:00:00Z,3.4278964182433905729518136038
19,2020-08-15T00:00:00Z,3.1605207469701863200028043606
20,2020-08-16T00:00:00Z,3.3734889430132300360082415214
21,2020-08-17T00:00:00Z,3.1147159951577371537276336959
22,2020-08-18T00:00:00Z,3.3283915537172016511674101897
23,2020-08-19T00:00:00Z,2.9211570170741760417293025713
24,2020-08-20T00:00:00Z,3.2098536245368797701905681002
25,2020-08-21T00:00:00Z,2.9796253790711437969967930925
26,2020-08-22T00:00:00Z,3.0293543122460280550506168094
27,2020-08-23T00:00:00Z,3.3001675780607402135795929834
28,2020-08-24T00:00:00Z,3.3575746577098945645777197788
29,2020-08-25T00:00:00Z,3.2623124120283041253711615676
30,2020-08-26T00:00:00Z,3.5589304354052013328234201275
31,2020-08-27T00:00:00Z,3.4496403251776975681211867472
32,2020-08-28T00:00:00Z,4.0111097859647168740527195702
33,2020-08-29T00:00:00Z,3.9711545685720961611139304509
34,2020-08-30T00:00:00Z,4.4155976604064313806586246993
35,2020-08-31T00:00:00Z,4.7703713430816294363876707473
36,2020-09-01T00:00:00Z,4.3197850756955331085351433887
37,2020-09-02T00:00:00Z,4.1872325840140362154184319850
38,2020-09-03T00:00:00Z,3.4902501396535367971982413404
39,2020-09-04T00:00:00Z,3.5346108323601071989681482855
40,2020-09-05T00:00:00Z,2.5797839635649561654590491901
41,2020-09-06T00:00:00Z,3.0257631285062738990055548033
42,2020-09-07T00:00:00Z,2.9404006668307063322931884339
43,2020-09-08T00:00:00Z,2.4625558125388285617046004132
44,2020-09-09T00:00:00Z,3.5952636636824499289921799555
45,2020-09-10T00:00:00Z,3.4380151371134008089251125532
46,2020-09-11T00:00:00Z,3.4107414061152653069620502651
47,2020-09-12T00:00:00Z,3.3413451464402458312174167551
48,2020-09-13T00:00:00Z,3.2681926622822123408565933903
49,2020-09-14T00:00:00Z,3.2673576421817036392706636165
50,2020-09-15T00:00:00Z,2.9352707550428307043234266683
51,2020-09-16T00:00:00Z,2.5427748650261070709654734144
52,2020-09-17T00:00:00Z,2.89044419295496229121545682453424
53,2020-09-18T00:00:00Z,3.10831770441135677487460714965327
54,2020-09-19T00:00:00Z,3.0244118535518668779000639673
55,2020-09-20T00:00:00Z,2.87174444097836066216242543403602
56,2020-09-21T00:00:00Z,2.76353883974724797230520750194223
57,2020-09-22T00:00:00Z,2.92823571779226035508262345187832
58,2020-09-23T00:00:00Z,2.8397386559473834356170195233
59,2020-09-24T00:00:00Z,3.1497632626507977539596273916
60,2020-09-25T00:00:00Z,3.19545125020203094607079142608622
61,2020-09-26T00:00:00Z,3.13503168063590575971710861452252
62,2020-09-27T00:00:00Z,3.16258230994004009146220336604383
63,2020-09-28T00:00:00Z,2.95656316788859566731387666611325
64,2020-09-29T00:00:00Z,2.95385286672876497626145903671450
65,2020-09-30T00:00:00Z,2.90094182924307949538903384368701
66,2020-10-01T00:00:00Z,2.87205311511587115514736699684936
67,2020-10-02T00:00:00Z,2.62729851945583792536284424036874
68,2020-10-03T00:00:00Z,2.54180119112190806573703248489393
69,2020-10-04T00:00:00Z,2.52736040723165356991033594787187
70,2020-10-05T00:00:00Z,2.6552005560678787872685606329
71,2020-10-06T00:00:00Z,2.1792578797889159335335844223
72,2020-10-07T00:00:00Z,2.30626946028281511360020762121316
73,2020-10-08T00:00:00Z,2.3768493061070990625994911977
74,2020-10-09T00:00:00Z,2.5350757236574084450586080290
75,2020-10-10T00:00:00Z,2.4089969703357178119594959339
76,2020-10-11T00:00:00Z,2.4281973388839290585280588965
77,2020-10-12T00:00:00Z,2.5800430830587137614229802600
78,2020-10-13T00:00:00Z,2.4097944930497253775038433412
79,2020-10-14T00:00:00Z,2.31502064060079514629810339254662
80,2020-10-15T00:00:00Z,2.2651590802871984996691571132
81,2020-10-16T00:00:00Z,2.14111636739748224092497471968237
82,2020-10-17T00:00:00Z,2.2015260604530261642738884665
83,2020-10-18T00:00:00Z,2.2150634596637696154395286042
84,2020-10-19T00:00:00Z,2.05985252095704442585771058206009
85,2020-10-20T00:00:00Z,1.89022516367637313149383861039230
86,2020-10-21T00:00:00Z,1.89472075485158598837515226482290
87,2020-10-22T00:00:00Z,1.95512189273571920483957785516183
88,2020-10-23T00:00:00Z,1.96692983168692694086176282405888
89,2020-10-24T00:00:00Z,1.91708482264022746319204814156052
90,2020-10-25T00:00:00Z,1.795225737976612294084399103298174581
