,timestamp,rate
0,2020-03-04T00:00:00Z,0.00665703155446439412000000000000
1,2020-03-05T00:00:00Z,0.00717493258855394653000000000000
2,2020-03-06T00:00:00Z,0.00774104501398323019000000000000
3,2020-03-07T00:00:00Z,0.00773887156367710497000000000000
4,2020-03-08T00:00:00Z,0.008243580093295119460000000000000000
5,2020-03-09T00:00:00Z,0.00656179929920824741000000000000
6,2020-03-10T00:00:00Z,0.00657807241028866480000000000000
7,2020-03-11T00:00:00Z,0.00632911467179413844000000000000
8,2020-03-12T00:00:00Z,0.00503613105073938965000000000000
9,2020-03-13T00:00:00Z,0.00478954661961768402000000000000
10,2020-03-14T00:00:00Z,0.00404355883317448886000000000000
11,2020-03-15T00:00:00Z,0.00379599406930390934000000000000
12,2020-03-16T00:00:00Z,0.00231062457279749388000000000000
13,2020-03-17T00:00:00Z,0.00227081061272423099000000000000
14,2020-03-18T00:00:00Z,0.00234061669487150139000000000000
15,2020-03-19T00:00:00Z,0.00310423194209776449000000000000
16,2020-03-20T00:00:00Z,0.00325945282659113131000000000000
17,2020-03-21T00:00:00Z,0.00334674605562669649000000000000
18,2020-03-22T00:00:00Z,0.00278895480189567967000000000000
19,2020-03-23T00:00:00Z,0.00254990346344383093000000000000
20,2020-03-24T00:00:00Z,0.00276812254437377551000000000000
21,2020-03-25T00:00:00Z,0.00293937882177491534112244741990
22,2020-03-26T00:00:00Z,0.00309280763109064391647724077580
23,2020-03-27T00:00:00Z,0.00326934168789696666985736028014
24,2020-03-28T00:00:00Z,0.00302395730625233041721260646530
25,2020-03-29T00:00:00Z,0.00297480077504289966284711981520
26,2020-03-30T00:00:00Z,0.00283544851253949414214442241112
27,2020-03-31T00:00:00Z,0.00296612008619526676682089807448
28,2020-04-01T00:00:00Z,0.00311410834111996202490929122814
29,2020-04-02T00:00:00Z,0.00298626943197121416689157219757
30,2020-04-03T00:00:00Z,0.00311441099481270127572820861555
31,2020-04-04T00:00:00Z,0.003137307192209236401854797080298295
32,2020-04-05T00:00:00Z,0.00323209450662659045383906231369
33,2020-04-06T00:00:00Z,0.00339182433781328272208738119345
34,2020-04-07T00:00:00Z,0.00342978355534791708215655650048
35,2020-04-08T00:00:00Z,0.00345546697006091731749981584482
36,2020-04-09T00:00:00Z,0.00371685901709961170574273139917
37,2020-04-10T00:00:00Z,0.00345897793092093900985330681455
38,2020-04-11T00:00:00Z,0.00325190642236009505770425744469
39,2020-04-12T00:00:00Z,0.00331183332929113028126594809396
40,2020-04-13T00:00:00Z,0.00393473115265326348377866636489
41,2020-04-14T00:00:00Z,0.00321130213887059395515949578310
42,2020-04-15T00:00:00Z,0.00312892636344416185806139621943
43,2020-04-16T00:00:00Z,0.00312056658266787263116595949606
44,2020-04-17T00:00:00Z,0.00331977959167634591191619028551
45,2020-04-18T00:00:00Z,0.00317237601271262981883373149585
46,2020-04-19T00:00:00Z,0.00320565592389483549589494317892
47,2020-04-20T00:00:00Z,0.00302038372549685921948407844928
48,2020-04-21T00:00:00Z,0.00303463990601999070000000000000
49,2020-04-22T00:00:00Z,0.00300555261119500044484435599440
50,2020-04-23T00:00:00Z,0.00300687655135342053548870442753
51,2020-04-24T00:00:00Z,0.00317128820008208738068112750941
52,2020-04-25T00:00:00Z,0.00363019041907635996087414066667
53,2020-04-26T00:00:00Z,0.00407107417708304847441895677441
54,2020-04-27T00:00:00Z,0.00429831722065238317517425372293
55,2020-04-28T00:00:00Z,0.00436551010341779237123205881236
56,2020-04-29T00:00:00Z,0.00472814359199704873935217582208
57,2020-04-30T00:00:00Z,0.00476846366403270811533376684848
58,2020-05-01T00:00:00Z,0.00488313392303544494919462837211
59,2020-05-02T00:00:00Z,0.004882003546286878651043528903002168
60,2020-05-03T00:00:00Z,0.00461083840202109499920101594409
61,2020-05-04T00:00:00Z,0.004332042622829889749614397812748794
62,2020-05-05T00:00:00Z,0.004319767572981975340401657084213806
63,2020-05-06T00:00:00Z,0.00398572613473942303461699956172
64,2020-05-07T00:00:00Z,0.00397977419668136959147300375502
65,2020-05-08T00:00:00Z,0.003995721778836954250206858469600143
66,2020-05-09T00:00:00Z,0.003879009661906246993105538513339775
67,2020-05-10T00:00:00Z,0.00370615762153623461512162857544
68,2020-05-11T00:00:00Z,0.00402295499369231989929987322040
69,2020-05-12T00:00:00Z,0.003917706913703139460725082148698484
70,2020-05-13T00:00:00Z,0.00450495143927480222837782636519
71,2020-05-14T00:00:00Z,0.00534635283322673260316865238550
72,2020-05-15T00:00:00Z,0.00529092688792309636402563223385
73,2020-05-16T00:00:00Z,0.00470824079470994518458231571084
74,2020-05-17T00:00:00Z,0.00452519903374703439144861455025
75,2020-05-18T00:00:00Z,0.00445064497768833323937249044614
76,2020-05-19T00:00:00Z,0.004782594620204395861049294546078763
77,2020-05-20T00:00:00Z,0.00503353626336509876601223993602
78,2020-05-21T00:00:00Z,0.004778183618740667271720144439420730
79,2020-05-22T00:00:00Z,0.00531889945750027087154711183212
80,2020-05-23T00:00:00Z,0.00565729550853371084361586128863
81,2020-05-24T00:00:00Z,0.00550946734206198239091346204819
82,2020-05-25T00:00:00Z,0.005665011181908751938781525463548824
83,2020-05-26T00:00:00Z,0.005705218867065725795568332087333145
84,2020-05-27T00:00:00Z,0.005522347250230440976636961880973705
85,2020-05-28T00:00:00Z,0.005505099474037613228111982687193483
86,2020-05-29T00:00:00Z,0.005895785738364348739956387425364497
87,2020-05-30T00:00:00Z,0.00574063901724287404000000000000
88,2020-05-31T00:00:00Z,0.005382997077924309042460678172900117
