,timestamp,rate
0,2018-12-04T00:00:00Z,1.04700000000000000000000000000000
1,2018-12-05T00:00:00Z,1.017000000000000000000000000000000
2,2018-12-06T00:00:00Z,1.0191000000000000000000000000000000
3,2018-12-07T00:00:00Z,1.0259000000000000000000000000000000
4,2018-12-08T00:00:00Z,1.049000000000000000000000000000000
5,2018-12-09T00:00:00Z,1.033000000000000000000000000000000000
6,2018-12-10T00:00:00Z,1.01430000000000000000000000000000
7,2018-12-11T00:00:00Z,1.0308000000000000000000000000000000
8,2018-12-12T00:00:00Z,1.0478000000000000000000000000000000
9,2018-12-13T00:00:00Z,1.019000000000000000000000000000000000
10,2018-12-14T00:00:00Z,1.0271000000000000000000000000000000
11,2018-12-15T00:00:00Z,1.0317000000000000000000000000000000
12,2018-12-16T00:00:00Z,1.0218000000000000000000000000000000
13,2018-12-17T00:00:00Z,1.0331000000000000000000000000000000
14,2018-12-18T00:00:00Z,1.034000000000000000000000000000000
15,2018-12-19T00:00:00Z,1.0255000000000000000000000000000000
16,2018-12-20T00:00:00Z,1.0266000000000000000000000000000000
17,2018-12-21T00:00:00Z,1.0354000000000000000000000000000000
18,2018-12-22T00:00:00Z,1.0354000000000000000000000000000000
19,2018-12-23T00:00:00Z,1.0318000000000000000000000000000000
20,2018-12-24T00:00:00Z,1.0262000000000000000000000000000000
21,2018-12-25T00:00:00Z,1.0362000000000000000000000000000000
22,2018-12-26T00:00:00Z,1.034500000000000000000000000000000000
23,2018-12-27T00:00:00Z,1.0355000000000000000000000000000000
24,2018-12-28T00:00:00Z,1.0383000000000000000000000000000000
25,2018-12-29T00:00:00Z,1.0452000000000000000000000000000000
26,2018-12-30T00:00:00Z,1.0329000000000000000000000000000000
27,2018-12-31T00:00:00Z,1.0224000000000000000000000000000000
28,2019-01-01T00:00:00Z,1.038600000000000000000000000000000000
29,2019-01-02T00:00:00Z,1.0406000000000000000000000000000000
30,2019-01-03T00:00:00Z,1.04000000000000000000000000000000
31,2019-01-04T00:00:00Z,1.0362000000000000000000000000000000
32,2019-01-06T00:00:00Z,1.0304000000000000000000000000000000
33,2019-01-07T00:00:00Z,1.0192000000000000000000000000000000
34,2019-01-08T00:00:00Z,1.0263000000000000000000000000000000
35,2019-01-09T00:00:00Z,1.04000000000000000000000000000000
36,2019-01-10T00:00:00Z,1.0144000000000000000000000000000000
37,2019-01-11T00:00:00Z,1.0215000000000000000000000000000000
38,2019-01-13T00:00:00Z,1.0216000000000000000000000000000000
39,2019-01-14T00:00:00Z,1.030000000000000000000000000000000000
40,2019-01-15T00:00:00Z,1.019100000000000000000000000000000000
41,2019-01-16T00:00:00Z,1.021000000000000000000000000000000
42,2019-01-17T00:00:00Z,1.0232000000000000000000000000000000
43,2019-01-18T00:00:00Z,1.0183000000000000000000000000000000
44,2019-01-20T00:00:00Z,1.0191000000000000000000000000000000
45,2019-01-21T00:00:00Z,1.021000000000000000000000000000000
46,2019-01-22T00:00:00Z,1.0183000000000000000000000000000000
47,2019-01-24T00:00:00Z,1.027600000000000000000000000000000000
48,2019-01-25T00:00:00Z,1.021100000000000000000000000000000000
49,2019-01-26T00:00:00Z,1.0201000000000000000000000000000000
50,2019-01-27T00:00:00Z,1.0177000000000000000000000000000000
51,2019-01-28T00:00:00Z,1.025000000000000000000000000000000
52,2019-01-29T00:00:00Z,1.0245000000000000000000000000000000
53,2019-01-30T00:00:00Z,1.02520000000000000000000000000000
54,2019-01-31T00:00:00Z,1.0332000000000000000000000000000000
55,2019-02-01T00:00:00Z,1.0294000000000000000000000000000000
56,2019-02-02T00:00:00Z,1.028700000000000000000000000000000000
57,2019-02-03T00:00:00Z,1.0223000000000000000000000000000000
58,2019-02-04T00:00:00Z,1.0259000000000000000000000000000000
59,2019-02-05T00:00:00Z,1.02830000000000000000000000000000
60,2019-02-06T00:00:00Z,1.027000000000000000000000000000000
61,2019-02-07T00:00:00Z,1.0294000000000000000000000000000000
62,2019-02-08T00:00:00Z,1.0297000000000000000000000000000000
63,2019-02-09T00:00:00Z,1.02990000000000000000000000000000
64,2019-02-10T00:00:00Z,1.0289000000000000000000000000000000
65,2019-02-11T00:00:00Z,1.0281000000000000000000000000000000
66,2019-02-12T00:00:00Z,1.0292000000000000000000000000000000
67,2019-02-13T00:00:00Z,1.0298000000000000000000000000000000
68,2019-02-14T00:00:00Z,1.024500000000000000000000000000000000
69,2019-02-15T00:00:00Z,1.0291000000000000000000000000000000
70,2019-02-16T00:00:00Z,1.0291000000000000000000000000000000
71,2019-02-17T00:00:00Z,1.027500000000000000000000000000000
72,2019-02-18T00:00:00Z,1.0223000000000000000000000000000000
73,2019-02-19T00:00:00Z,1.0223000000000000000000000000000000
74,2019-02-20T00:00:00Z,1.0225000000000000000000000000000000
75,2019-02-21T00:00:00Z,1.029000000000000000000000000000000
76,2019-02-22T00:00:00Z,1.02000000000000000000000000000000
77,2019-02-23T00:00:00Z,1.021000000000000000000000000000000
78,2019-02-24T00:00:00Z,1.0224000000000000000000000000000000
79,2019-02-25T00:00:00Z,1.023000000000000000000000000000000
80,2019-02-26T00:00:00Z,1.0212000000000000000000000000000000
81,2019-02-27T00:00:00Z,1.0289000000000000000000000000000000
82,2019-02-28T00:00:00Z,1.0289000000000000000000000000000000
83,2019-03-01T00:00:00Z,1.02000000000000000000000000000000
84,2019-03-02T00:00:00Z,1.02000000000000000000000000000000
85,2019-03-04T00:00:00Z,1.029400000000000000000000000000000000
86,2019-03-06T00:00:00Z,1.028000000000000000000000000000000
